"MachineName","LogName","TimeCreated","LevelDisplayName","ProviderName","Id","Message"
"CHTIQUECHTAQUELAGUELAC","Application","1/26/21 14:08:26","Error","Brother BrLog","1001","MTDLL BrtMTDLL: [2021/01/26 14:08:26.778]: [00014912]: Error GetInkSupplyType Send ( ErrCode == 5 )#
"
"CHTIQUECHTAQUELAGUELAC","System","1/26/21 14:08:20","Warning","Microsoft-Windows-DistributedCOM","10016","The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID #
{37399C92-DC3F-4B55-AE5B-811EE82398AD}#
 and APPID #
{37399C92-DC3F-4B55-AE5B-811EE82398AD}#
 to the user CHTIQUECHTAQUEL\sammy SID (S-1-5-21-3824259985-3229566507-3052283943-1001) from address LocalHost (Using LRPC) running in the application container Microsoft.GamingApp_2102.1000.14.0_x64__8wekyb3d8bbwe SID (S-1-15-2-1723189366-2159580849-2248400763-1481059666-1951766778-2756563051-3565589001). This security permission can be modified using the Component Services administrative tool."
"CHTIQUECHTAQUELAGUELAC","System","1/26/21 14:08:10","Warning","Microsoft-Windows-DistributedCOM","10016","The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID #
{37399C92-DC3F-4B55-AE5B-811EE82398AD}#
 and APPID #
{37399C92-DC3F-4B55-AE5B-811EE82398AD}#
 to the user CHTIQUECHTAQUEL\sammy SID (S-1-5-21-3824259985-3229566507-3052283943-1001) from address LocalHost (Using LRPC) running in the application container Microsoft.GamingApp_2102.1000.14.0_x64__8wekyb3d8bbwe SID (S-1-15-2-1723189366-2159580849-2248400763-1481059666-1951766778-2756563051-3565589001). This security permission can be modified using the Component Services administrative tool."
"CHTIQUECHTAQUELAGUELAC","System","1/26/21 14:08:00","Warning","Microsoft-Windows-DistributedCOM","10016","The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID #
{37399C92-DC3F-4B55-AE5B-811EE82398AD}#
 and APPID #
{37399C92-DC3F-4B55-AE5B-811EE82398AD}#
 to the user CHTIQUECHTAQUEL\sammy SID (S-1-5-21-3824259985-3229566507-3052283943-1001) from address LocalHost (Using LRPC) running in the application container Microsoft.GamingApp_2102.1000.14.0_x64__8wekyb3d8bbwe SID (S-1-15-2-1723189366-2159580849-2248400763-1481059666-1951766778-2756563051-3565589001). This security permission can be modified using the Component Services administrative tool."
"CHTIQUECHTAQUELAGUELAC","System","1/26/21 14:07:50","Warning","Microsoft-Windows-DistributedCOM","10016","The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID #
{37399C92-DC3F-4B55-AE5B-811EE82398AD}#
 and APPID #
{37399C92-DC3F-4B55-AE5B-811EE82398AD}#
 to the user CHTIQUECHTAQUEL\sammy SID (S-1-5-21-3824259985-3229566507-3052283943-1001) from address LocalHost (Using LRPC) running in the application container Microsoft.GamingApp_2102.1000.14.0_x64__8wekyb3d8bbwe SID (S-1-15-2-1723189366-2159580849-2248400763-1481059666-1951766778-2756563051-3565589001). This security permission can be modified using the Component Services administrative tool."
"CHTIQUECHTAQUELAGUELAC","Application","1/26/21 14:07:43","Error","Brother BrLog","1001","MTDLL BrtMTDLL: [2021/01/26 14:07:43.795]: [00014912]: Error GetInkSupplyType Send ( ErrCode == 5 )#
"
"CHTIQUECHTAQUELAGUELAC","System","1/26/21 14:07:40","Warning","Microsoft-Windows-DistributedCOM","10016","The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID #
{37399C92-DC3F-4B55-AE5B-811EE82398AD}#
 and APPID #
{37399C92-DC3F-4B55-AE5B-811EE82398AD}#
 to the user CHTIQUECHTAQUEL\sammy SID (S-1-5-21-3824259985-3229566507-3052283943-1001) from address LocalHost (Using LRPC) running in the application container Microsoft.GamingApp_2102.1000.14.0_x64__8wekyb3d8bbwe SID (S-1-15-2-1723189366-2159580849-2248400763-1481059666-1951766778-2756563051-3565589001). This security permission can be modified using the Component Services administrative tool."
"CHTIQUECHTAQUELAGUELAC","Application","1/26/21 14:07:36","Error","Brother BrLog","1001","MTDLL BrtMTDLL: [2021/01/26 14:07:36.632]: [00014912]: Error GetInkSupplyType Send ( ErrCode == 5 )#
"
"CHTIQUECHTAQUELAGUELAC","System","1/26/21 14:07:30","Warning","Microsoft-Windows-DistributedCOM","10016","The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID #
{37399C92-DC3F-4B55-AE5B-811EE82398AD}#
 and APPID #
{37399C92-DC3F-4B55-AE5B-811EE82398AD}#
 to the user CHTIQUECHTAQUEL\sammy SID (S-1-5-21-3824259985-3229566507-3052283943-1001) from address LocalHost (Using LRPC) running in the application container Microsoft.GamingApp_2102.1000.14.0_x64__8wekyb3d8bbwe SID (S-1-15-2-1723189366-2159580849-2248400763-1481059666-1951766778-2756563051-3565589001). This security permission can be modified using the Component Services administrative tool."
"CHTIQUECHTAQUELAGUELAC","Application","1/26/21 14:07:29","Error","Brother BrLog","1001","MTDLL BrtMTDLL: [2021/01/26 14:07:29.457]: [00014912]: Error GetInkSupplyType Send ( ErrCode == 5 )#
"
"CHTIQUECHTAQUELAGUELAC","System","1/26/21 14:07:20","Warning","Microsoft-Windows-DistributedCOM","10016","The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID #
{37399C92-DC3F-4B55-AE5B-811EE82398AD}#
 and APPID #
{37399C92-DC3F-4B55-AE5B-811EE82398AD}#
 to the user CHTIQUECHTAQUEL\sammy SID (S-1-5-21-3824259985-3229566507-3052283943-1001) from address LocalHost (Using LRPC) running in the application container Microsoft.GamingApp_2102.1000.14.0_x64__8wekyb3d8bbwe SID (S-1-15-2-1723189366-2159580849-2248400763-1481059666-1951766778-2756563051-3565589001). This security permission can be modified using the Component Services administrative tool."
"CHTIQUECHTAQUELAGUELAC","System","1/26/21 14:07:10","Warning","Microsoft-Windows-DistributedCOM","10016","The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID #
{37399C92-DC3F-4B55-AE5B-811EE82398AD}#
 and APPID #
{37399C92-DC3F-4B55-AE5B-811EE82398AD}#
 to the user CHTIQUECHTAQUEL\sammy SID (S-1-5-21-3824259985-3229566507-3052283943-1001) from address LocalHost (Using LRPC) running in the application container Microsoft.GamingApp_2102.1000.14.0_x64__8wekyb3d8bbwe SID (S-1-15-2-1723189366-2159580849-2248400763-1481059666-1951766778-2756563051-3565589001). This security permission can be modified using the Component Services administrative tool."
"CHTIQUECHTAQUELAGUELAC","System","1/26/21 14:07:00","Warning","Microsoft-Windows-DistributedCOM","10016","The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID #
{37399C92-DC3F-4B55-AE5B-811EE82398AD}#
 and APPID #
{37399C92-DC3F-4B55-AE5B-811EE82398AD}#
 to the user CHTIQUECHTAQUEL\sammy SID (S-1-5-21-3824259985-3229566507-3052283943-1001) from address LocalHost (Using LRPC) running in the application container Microsoft.GamingApp_2102.1000.14.0_x64__8wekyb3d8bbwe SID (S-1-15-2-1723189366-2159580849-2248400763-1481059666-1951766778-2756563051-3565589001). This security permission can be modified using the Component Services administrative tool."
"CHTIQUECHTAQUELAGUELAC","System","1/26/21 14:06:50","Warning","Microsoft-Windows-DistributedCOM","10016","The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID #
{37399C92-DC3F-4B55-AE5B-811EE82398AD}#
 and APPID #
{37399C92-DC3F-4B55-AE5B-811EE82398AD}#
 to the user CHTIQUECHTAQUEL\sammy SID (S-1-5-21-3824259985-3229566507-3052283943-1001) from address LocalHost (Using LRPC) running in the application container Microsoft.GamingApp_2102.1000.14.0_x64__8wekyb3d8bbwe SID (S-1-15-2-1723189366-2159580849-2248400763-1481059666-1951766778-2756563051-3565589001). This security permission can be modified using the Component Services administrative tool."
"CHTIQUECHTAQUELAGUELAC","Application","1/26/21 14:06:46","Error","Brother BrLog","1001","MTDLL BrtMTDLL: [2021/01/26 14:06:46.455]: [00014912]: Error GetInkSupplyType Send ( ErrCode == 5 )#
"
"CHTIQUECHTAQUELAGUELAC","System","1/26/21 14:06:40","Warning","Microsoft-Windows-DistributedCOM","10016","The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID #
{37399C92-DC3F-4B55-AE5B-811EE82398AD}#
 and APPID #
{37399C92-DC3F-4B55-AE5B-811EE82398AD}#
 to the user CHTIQUECHTAQUEL\sammy SID (S-1-5-21-3824259985-3229566507-3052283943-1001) from address LocalHost (Using LRPC) running in the application container Microsoft.GamingApp_2102.1000.14.0_x64__8wekyb3d8bbwe SID (S-1-15-2-1723189366-2159580849-2248400763-1481059666-1951766778-2756563051-3565589001). This security permission can be modified using the Component Services administrative tool."
"CHTIQUECHTAQUELAGUELAC","Application","1/26/21 14:06:39","Error","Brother BrLog","1001","MTDLL BrtMTDLL: [2021/01/26 14:06:39.249]: [00014912]: Error GetInkSupplyType Send ( ErrCode == 5 )#
"
"CHTIQUECHTAQUELAGUELAC","Application","1/26/21 14:06:32","Error","Brother BrLog","1001","MTDLL BrtMTDLL: [2021/01/26 14:06:32.079]: [00014912]: Error GetInkSupplyType Send ( ErrCode == 5 )#
"
"CHTIQUECHTAQUELAGUELAC","System","1/26/21 14:06:30","Warning","Microsoft-Windows-DistributedCOM","10016","The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID #
{37399C92-DC3F-4B55-AE5B-811EE82398AD}#
 and APPID #
{37399C92-DC3F-4B55-AE5B-811EE82398AD}#
 to the user CHTIQUECHTAQUEL\sammy SID (S-1-5-21-3824259985-3229566507-3052283943-1001) from address LocalHost (Using LRPC) running in the application container Microsoft.GamingApp_2102.1000.14.0_x64__8wekyb3d8bbwe SID (S-1-15-2-1723189366-2159580849-2248400763-1481059666-1951766778-2756563051-3565589001). This security permission can be modified using the Component Services administrative tool."
"CHTIQUECHTAQUELAGUELAC","System","1/26/21 14:06:19","Warning","Microsoft-Windows-DistributedCOM","10016","The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID #
{37399C92-DC3F-4B55-AE5B-811EE82398AD}#
 and APPID #
{37399C92-DC3F-4B55-AE5B-811EE82398AD}#
 to the user CHTIQUECHTAQUEL\sammy SID (S-1-5-21-3824259985-3229566507-3052283943-1001) from address LocalHost (Using LRPC) running in the application container Microsoft.GamingApp_2102.1000.14.0_x64__8wekyb3d8bbwe SID (S-1-15-2-1723189366-2159580849-2248400763-1481059666-1951766778-2756563051-3565589001). This security permission can be modified using the Component Services administrative tool."
"CHTIQUECHTAQUELAGUELAC","System","1/26/21 14:06:09","Warning","Microsoft-Windows-DistributedCOM","10016","The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID #
{37399C92-DC3F-4B55-AE5B-811EE82398AD}#
 and APPID #
{37399C92-DC3F-4B55-AE5B-811EE82398AD}#
 to the user CHTIQUECHTAQUEL\sammy SID (S-1-5-21-3824259985-3229566507-3052283943-1001) from address LocalHost (Using LRPC) running in the application container Microsoft.GamingApp_2102.1000.14.0_x64__8wekyb3d8bbwe SID (S-1-15-2-1723189366-2159580849-2248400763-1481059666-1951766778-2756563051-3565589001). This security permission can be modified using the Component Services administrative tool."
"CHTIQUECHTAQUELAGUELAC","System","1/26/21 14:05:59","Warning","Microsoft-Windows-DistributedCOM","10016","The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID #
{37399C92-DC3F-4B55-AE5B-811EE82398AD}#
 and APPID #
{37399C92-DC3F-4B55-AE5B-811EE82398AD}#
 to the user CHTIQUECHTAQUEL\sammy SID (S-1-5-21-3824259985-3229566507-3052283943-1001) from address LocalHost (Using LRPC) running in the application container Microsoft.GamingApp_2102.1000.14.0_x64__8wekyb3d8bbwe SID (S-1-15-2-1723189366-2159580849-2248400763-1481059666-1951766778-2756563051-3565589001). This security permission can be modified using the Component Services administrative tool."
"CHTIQUECHTAQUELAGUELAC","System","1/26/21 14:05:49","Warning","Microsoft-Windows-DistributedCOM","10016","The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID #
{37399C92-DC3F-4B55-AE5B-811EE82398AD}#
 and APPID #
{37399C92-DC3F-4B55-AE5B-811EE82398AD}#
 to the user CHTIQUECHTAQUEL\sammy SID (S-1-5-21-3824259985-3229566507-3052283943-1001) from address LocalHost (Using LRPC) running in the application container Microsoft.GamingApp_2102.1000.14.0_x64__8wekyb3d8bbwe SID (S-1-15-2-1723189366-2159580849-2248400763-1481059666-1951766778-2756563051-3565589001). This security permission can be modified using the Component Services administrative tool."
"CHTIQUECHTAQUELAGUELAC","Application","1/26/21 14:05:49","Error","Brother BrLog","1001","MTDLL BrtMTDLL: [2021/01/26 14:05:49.127]: [00014912]: Error GetInkSupplyType Send ( ErrCode == 5 )#
"
"CHTIQUECHTAQUELAGUELAC","Application","1/26/21 14:05:41","Error","Brother BrLog","1001","MTDLL BrtMTDLL: [2021/01/26 14:05:41.962]: [00014912]: Error GetInkSupplyType Send ( ErrCode == 5 )#
"
"CHTIQUECHTAQUELAGUELAC","System","1/26/21 14:05:39","Warning","Microsoft-Windows-DistributedCOM","10016","The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID #
{37399C92-DC3F-4B55-AE5B-811EE82398AD}#
 and APPID #
{37399C92-DC3F-4B55-AE5B-811EE82398AD}#
 to the user CHTIQUECHTAQUEL\sammy SID (S-1-5-21-3824259985-3229566507-3052283943-1001) from address LocalHost (Using LRPC) running in the application container Microsoft.GamingApp_2102.1000.14.0_x64__8wekyb3d8bbwe SID (S-1-15-2-1723189366-2159580849-2248400763-1481059666-1951766778-2756563051-3565589001). This security permission can be modified using the Component Services administrative tool."
"CHTIQUECHTAQUELAGUELAC","Application","1/26/21 14:05:34","Error","Brother BrLog","1001","MTDLL BrtMTDLL: [2021/01/26 14:05:34.790]: [00014912]: Error GetInkSupplyType Send ( ErrCode == 5 )#
"
"CHTIQUECHTAQUELAGUELAC","System","1/26/21 14:05:29","Warning","Microsoft-Windows-DistributedCOM","10016","The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID #
{37399C92-DC3F-4B55-AE5B-811EE82398AD}#
 and APPID #
{37399C92-DC3F-4B55-AE5B-811EE82398AD}#
 to the user CHTIQUECHTAQUEL\sammy SID (S-1-5-21-3824259985-3229566507-3052283943-1001) from address LocalHost (Using LRPC) running in the application container Microsoft.GamingApp_2102.1000.14.0_x64__8wekyb3d8bbwe SID (S-1-15-2-1723189366-2159580849-2248400763-1481059666-1951766778-2756563051-3565589001). This security permission can be modified using the Component Services administrative tool."
"CHTIQUECHTAQUELAGUELAC","System","1/26/21 14:05:19","Warning","Microsoft-Windows-DistributedCOM","10016","The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID #
{37399C92-DC3F-4B55-AE5B-811EE82398AD}#
 and APPID #
{37399C92-DC3F-4B55-AE5B-811EE82398AD}#
 to the user CHTIQUECHTAQUEL\sammy SID (S-1-5-21-3824259985-3229566507-3052283943-1001) from address LocalHost (Using LRPC) running in the application container Microsoft.GamingApp_2102.1000.14.0_x64__8wekyb3d8bbwe SID (S-1-15-2-1723189366-2159580849-2248400763-1481059666-1951766778-2756563051-3565589001). This security permission can be modified using the Component Services administrative tool."
